69	870	2006	1	0
  11100  11103    1    0   1907  2      9   0  35  1800  1800  5   0
  11101    694    1    0   1329  2      9   0  35  1800  1800  5   0
  11101  11027    0    0   2692  1      9   0  30  1800  1800  5   0
  11101  11100    0    0    745  2      9   0  35  1800  1800  5   0
  11101  11260    0    0   2509  1      9   0  35  1800  1800  5   0
  11103    646    0    0   1308  2      9   0  35  1800  1800  5   0
  11103  10974    0    0   2364  2      9   0  35  1800  1800  5   0
  11103  11100    0    0   1907  2      9   0  35  1800  1800  5   0
  11103  11109    0    0   3208  2      9   0  35  1800  1800  5   0
  11104    694    1    0   1311  2      9   0  35  1800  1800  5   0
  11104  10939    0    0   2656  3      9   0  45  1800  1800  5   0
  11104  11098    0    0   1074  2      9   0  35  1800  1800  5   0
  11104  11242    1    0   1328  3      9   0  45  1800  1800  5   0
  11106    700    0    0   1354  1      9   0  25  1800  1800  5   0
  11106   5202    0    1    687  3      9   0  35  1800  1800  5   0
  11106  11114    2    0    919  3      9   0  35  1800  1800  5   0
  11106  11267    0    0   2577  1      9   0  25  1800  1800  5   0
  11109  11103    1    0   3208  2      9   0  35  1800  1800  5   0
  11109  11122    1    0   2099  2      9   0  35  1800  1800  5   0
  11111    598    0    0   2696  2      9   0  35  1800  1800  5   0
  11111  10863    0    0   3896  2      9   0  35  1800  1800  5   0
  11111  11082    1    0   2080  2      9   0  35  1800  1800  5   0
  11111  11135    1    0   2000  2      9   0  35  1800  1800  5   0
  11113    150    0    0   2207  5      6   0  65  2200  2200  1   0
  11114    631    0    0    781  3      9   0  35  1800  1800  5   0
  11114    696    0    0    554  2      9   0  30  1800  1800  5   0
  11114    699    0    0   2668  1      9   0  30  1800  1800  5   0
  11114  11106    1    0    919  3      9   0  35  1800  1800  5   0
  11116    632    2    0    605  3      9   0  40  1800  1800  5   0
  11116    633    1    0    773  3      9   0  35  1800  1800  5   0
  11116  11008    0    0   2643  2      9   0  40  1800  1800  5   0
  11116  11119    0    0   2279  3      9   0  35  1800  1800  5   0
  11119  11116    2    1   2279  3      9   0  35  1800  1800  5   0
  11122   5453    0    0    525  3      9   0  35  1800  1800  5   0
  11122  10952    0    0   2651  1      9   0  35  1800  1800  5   0
  11122  11109    0    0   2099  2      9   0  35  1800  1800  5   0
  11122  11303    0    0   2640  1      9   0  35  1800  1800  5   0
  11135    918    0    0    372  2      9   0  25  1800  1800  5   0
  11135    919    0    0    575  1      9   0  25  1800  1800  5   0
  11135  11111    1    0   2000  2      9   0  35  1800  1800  5   0
  11135  11137    1    0   1520  2      9   0  35  1800  1800  5   0
  11137    593    0    0    619  3      9   0  40  1800  1800  5   0
  11137  11052    0    0    572  2      9   0  35  1800  1800  5   0
  11137  11135    1    1   1520  2      9   0  35  1800  1800  5   0
  11137  11146    0    0   2265  2      9   0  35  1800  1800  5   0
  11140    658    0    0   1148  1      9   0  35  1800  1800  5   0
  11140    921    0    0   2364  1      9   0  35  1800  1800  5   0
  11140  11059    0    0   1473  1      9   0  35  1800  1800  5   0
  11140  11323    0    0    361  1      9   0  35  1800  1800  5   0
  11143    914    1    0   2637  2      9   0  40  1800  1800  5   0
  11143  11146    0    0   1697  2      9   0  35  1800  1800  5   0
  11143  11148    1    0   1173  2      9   0  40  1800  1800  5   0
  11143  14513    0    0   1986  2      9   0  40  1800  1800  5   0
  11146  11137    1    1   2265  2      9   0  35  1800  1800  5   0
  11146  11143    1    0   1697  2      9   0  35  1800  1800  5   0
  11148    916    1    0   1479  2      9   0  40  1800  1800  5   0
  11148    917    0    0   1616  2      9   0  45  1800  1800  5   0
  11148  11143    1    1   1173  2      9   0  40  1800  1800  5   0
  11149  11191    2    1   1457  2      9   0  35  1800  1800  5   0
  11155    658    0    1   3591  2      6   0  40  2200  2200  7   0
  11155    869    0    0   1956  2      9   0  40  1800  1800  5   0
  11155   2005    0    0    795  1      6   0  40  2000  2000  4   0
  11157  11174    1    1    767  1      6   0  35  2000  2000  4   0
  11157  11175    0    0   2036  2      6   0  60  2200  2200  1   0
  11170    921    0    0    662  1      9   0  40  1800  1800  5   0
  11170   2005    0    0    355  1      9   0  40  1800  1800  5   0
  11170  11155    0    0    717  1      6   0  40  2000  2000  3   0
  11174    658    0    1   1921  2      6   0  40  2200  2200  7   0
  11174  11175    0    0   1289  1      6   0  60  2000  2000  3   0
  11174  11176    1    0    353  2      6   0  40  2200  2200  7   0
  11175  11464    0    0   1809  4      6   0  60  2200  2200  1   0
  11176  11174    1    0    353  2      6   0  40  2200  2200  7   0
  11176  11181    0    0    979  3      6   0  40  2200  2200  7   0
  11176  14690    0    0    976  1      6   0  40  2000  2000  3   0
  11181  11176    0    1    979  2      6   0  40  2200  2200  7   0
  11181  11186    0    0   1541  3      6   0  40  2200  2200  7   0
  11181  11226    1    0    995  2      9   0  35  1800  1800  5   0
  11185  11186    0    1   1223  2      6   0  35  2000  2000  4   0
  11185  11245    0    0   2064  4      6   0  60  2200  2200  1   0
  11186  11181    1    0   1541  2      6   0  40  2200  2200  7   0
  11186  11187    2    0    544  3      6   0  40  2200  2200  7   0
  11186  11462    0    0   2086  1      6   0  60  2000  2000  3   0
  11187    811    2    1    586  2      6   0  40  2200  2200  7   0
  11187  11186    0    0    544  4      6   0  40  2200  2200  7   0
  11187  14713    0    0   1376  1      6   0  60  2000  2000  3   0
  11191    810    1    0    920  4      6   0  40  2200  2200  7   0
  11191  11149    0    0   1457  2      9   0  35  1800  1800  5   0
  11191  11194    0    0   1966  2      9   0  40  1800  1800  5   0
  11191  11219    0    0    388  2      9   0  35  1800  1800  5   0
  11194  11191    1    1   1966  2      9   0  40  1800  1800  5   0
  11219    812    0    0    531  1      9   0  35  1800  1800  5   0
  11219  11191    1    0    388  2      9   0  35  1800  1800  5   0
  11226    583    0    0    306  1      9   0  15  1800  1800  5   0
  11226    595    0    0    801  1      9   0  35  1800  1800  5   0
  11226  11181    1    1    995  2      9   0  35  1800  1800  5   0
  11226  11335    0    0    849  2      9   0  35  1800  1800  5   0
  11242    618    0    0    526  2      9   0  15  1800  1800  5   0
  11242    620    0    0   1005  2      9   0  30  1800  1800  5   0
  11242  11104    2    0   1328  3      9   0  45  1800  1800  5   0
  11242  11290    1    0   1335  3      9   0  45  1800  1800  5   0
  11245  11462    0    0   1221  2      6   0  60  2000  2000  4   0
  11245  14708    0    0   3137  2      6   0  60  2000  2000  3   0
  11259  11096    1    0   2498  1      9   0  25  1800  1800  5   0
  11259  11290    1    1   2896  1      9   0  25  1800  1800  5   0
  11259  11299    0    0   2624  1      9   0  25  1800  1800  5   0
  11259  11506    1    0   2911  1      9   0  25  1800  1800  5   0
  11260  11101    1    0   2509  1      9   0  35  1800  1800  5   0
  11260  11290    1    1   2649  1      9   0  30  1800  1800  5   0
  11260  11320    1    0   2796  1      9   0  30  1800  1800  5   0
  11260  11507    1    0   2860  1      9   0  35  1800  1800  5   0
  11267  11106    1    0   2577  1      9   0  25  1800  1800  5   0
  11267  11268    0    0    626  1      9   0  25  1800  1800  5   0
  11268  11267    0    0    626  1      9   0  25  1800  1800  5   0
  11268  11283    0    0   2703  1      9   0  25  1800  1800  5   0
  11268  11493    1    0   2911  1      9   0  25  1800  1800  5   0
  11276  11082    1    0   2608  1      9   0  35  1800  1800  5   0
  11276  11501    1    0   3062  1      9   0  35  1800  1800  5   0
  11283    698    1    0    912  3      9   0  40  1800  1800  5   0
  11283    710    0    0   2627  1      9   0  25  1800  1800  5   0
  11283  11268    0    0   2703  1      9   0  25  1800  1800  5   0
  11283  11489    2    0   2654  3      9   0  45  1800  1800  5   0
  11287  11089    1    0   2685  2      9   0  35  1800  1800  5   0
  11287  11294    0    0   2485  1      9   0  25  1800  1800  5   0
  11287  11496    1    0   2658  2      9   0  35  1800  1800  5   0
  11290  11242    2    0   1335  3      9   0  45  1800  1800  5   0
  11290  11259    0    0   2896  1      9   0  25  1800  1800  5   0
  11290  11260    0    0   2649  1      9   0  30  1800  1800  5   0
  11290  11522    2    1   2784  3      9   0  45  1800  1800  5   0
  11294  11092    1    0   2692  1      9   0  35  1800  1800  5   0
  11294  11287    0    0   2485  1      9   0  25  1800  1800  5   0
  11294  11299    1    0   2826  1      9   0  25  1800  1800  5   0
  11294  11497    1    1   2685  1      9   0  35  1800  1800  5   0
  11299  11093    1    0   2690  2      9   0  35  1800  1800  5   0
  11299  11259    0    0   2624  1      9   0  25  1800  1800  5   0
  11299  11294    0    0   2826  1      9   0  25  1800  1800  5   0
  11299  11505    1    0   2654  2      9   0  35  1800  1800  5   0
  11303  11122    1    0   2640  1      9   0  35  1800  1800  5   0
  11303  11305    0    0   2510  1      9   0  30  1800  1800  5   0
  11303  11495    0    0   3621  1      9   0  35  1800  1800  5   0
  11305  11303    0    0   2510  1      9   0  30  1800  1800  5   0
  11305  11320    1    0   2832  1      9   0  30  1800  1800  5   0
  11320    646    0    0   1514  2      9   0  35  1800  1800  5   0
  11320  11260    0    0   2796  1      9   0  30  1800  1800  5   0
  11320  11305    0    0   2832  2      9   0  30  1800  1800  5   0
  11320  11494    1    0   2485  2      9   0  35  1800  1800  5   0
  11323    658    0    0    952  1      9   0  25  1800  1800  5   0
  11323  11140    0    0    361  1      9   0  35  1800  1800  5   0
  11323  11342    0    0   2783  1      9   0  35  1800  1800  5   0
  11335  11226    0    1    849  2      9   0  35  1800  1800  5   0
  11335  11608    0    0   4207  2      9   0  35  1800  1800  5   0
  11342  11323    0    0   2783  1      9   0  35  1800  1800  5   0
  11342  11599    0    0   2330  1      9   0  35  1800  1800  5   0
  11362    812    0    0   1724  1      9   0  35  1800  1800  5   0
  11362    924    1    0   2617  1      9   0  35  1800  1800  5   0
  11402   2005    0    0   2578  1      9   0  40  1800  1800  5   0
  11402  11541    0    0   2559  1      9   0  40  1800  1800  5   0
  11410  14712    0    0   2370  5      6   0  60  2200  2200  1   0
  11424  11410    0    0   1642  3      6   0  60  2000  2000  3   0
  11424  14702    0    0   2020  3      6   0  60  2200  2200  1   0
  11441    590    0    0   2442  1      9   0  25  1800  1800  5   0
  11441    914    1    0   1817  2      9   0  40  1800  1800  5   0
  11441  11520    0    0    513  3      9   0  40  1800  1800  5   0
  11462  11512    0    0   2087  3      6   0  65  2000  2000  4   0
  11464  14703    0    0   1118  2      6   0  60  2000  2000  4   0
  11464  14763    0    0   3422  3      6   0  60  2200  2200  1   0
  11489    833    0    0   1492  2      9   0  35  1800  1800  5   0
  11489  11283    1    0   2654  3      9   0  45  1800  1800  5   0
  11489  11623    0    1   2236  3      9   0  45  1800  1800  5   0
  11489  14297    0    0   2646  1      9   0  30  1800  1800  5   0
  11493    572    0    0    935  1      9   0  25  1800  1800  5   0
  11493    833    1    0   1659  2      9   0  35  1800  1800  5   0
  11493   4979    1    0   1544  2      9   0  35  1800  1800  5   0
  11493  11268    0    0   2911  1      9   0  25  1800  1800  5   0
  11494  11320    1    0   2485  2      9   0  35  1800  1800  5   0
  11494  11495    0    0   3843  2      9   0  40  1800  1800  5   0
  11494  11507    1    0   2660  2      9   0  40  1800  1800  5   0
  11494  11678    0    1   2653  3      9   0  35  1800  1800  5   0
  11495   4964    0    1   1057  2      9   0  40  1800  1800  5   0
  11495  11303    0    0   3621  1      9   0  35  1800  1800  5   0
  11495  11494    1    0   3843  2      9   0  40  1800  1800  5   0
  11496    663    0    0   2857  2      9   0  35  1800  1800  5   0
  11496  11287    0    0   2658  2      9   0  35  1800  1800  5   0
  11496  11497    1    0   2670  2      9   0  40  1800  1800  5   0
  11496  11501    0    0   2866  2      9   0  40  1800  1800  5   0
  11497    711    1    0   2157  2      9   0  40  1800  1800  5   0
  11497  11294    0    0   2685  1      9   0  35  1800  1800  5   0
  11497  11496    1    0   2670  2      9   0  40  1800  1800  5   0
  11497  11505    1    0   2658  2      9   0  40  1800  1800  5   0
  11501  11276    0    0   3062  1      9   0  35  1800  1800  5   0
  11501  11496    1    0   2866  2      9   0  40  1800  1800  5   0
  11501  11511    1    0   3338  2      9   0  40  1800  1800  5   0
  11505  11299    1    0   2654  2      9   0  35  1800  1800  5   0
  11505  11497    1    0   2658  2      9   0  40  1800  1800  5   0
  11505  11506    1    0   2558  2      9   0  40  1800  1800  5   0
  11505  11668    1    0   2659  2      9   0  35  1800  1800  5   0
  11506    840    1    0   2004  2      9   0  40  1800  1800  5   0
  11506  11259    0    0   2911  1      9   0  25  1800  1800  5   0
  11506  11505    1    0   2558  2      9   0  40  1800  1800  5   0
  11506  11669    1    0   2664  1      9   0  30  1800  1800  5   0
  11507    841    0    0   1627  2      9   0  40  1800  1800  5   0
  11507  11260    0    0   2860  1      9   0  35  1800  1800  5   0
  11507  11494    1    1   2660  2      9   0  40  1800  1800  5   0
  11509   2538    0    0   2575  2      6   0  65  2200  2200  1   0
  11511    598    0    0   2650  2      9   0  35  1800  1800  5   0
  11511  11501    0    0   3338  2      9   0  40  1800  1800  5   0
  11511  11516    0    0    835  2      9   0  40  1800  1800  5   0
  11511  11564    0    0    700  3      9   0  35  1800  1800  5   0
  11512  11578    0    0    901  3      6   0  60  2000  2000  4   0
  11512  14704    0    0   1478  1      6   0  60  2000  2000  4   0
  11516  11511    1    0    835  2      9   0  40  1800  1800  5   0
  11516  11533    1    1   2515  1      9   0  40  1800  1800  5   0
  11520  11441    0    1    513  2      9   0  40  1800  1800  5   0
  11520  11546    0    0   3096  1      9   0  35  1800  1800  5   0
  11520  14772    0    0    289  3      9   0  40  1800  1800  5   0
  11522    840    0    0    772  2      9   0  40  1800  1800  5   0
  11522    841    1    0   1010  2      9   0  40  1800  1800  5   0
  11522  11290    1    1   2784  3      9   0  45  1800  1800  5   0
  11522  11604    2    1   1206  3      9   0  45  1800  1800  5   0
  11533    592    0    0    938  3      9   0  40  1800  1800  5   0
  11533  11516    0    0   2515  1      9   0  40  1800  1800  5   0
  11533  11546    0    0   1000  1      9   0  35  1800  1800  5   0
  11533  14787    0    1    214  3      9   0  40  1800  1800  5   0
  11541  11402    0    0   2559  1      9   0  40  1800  1800  5   0
  11541  11602    0    0   1683  1      9   0  40  1800  1800  5   0
  11546  11520    1    0   3096  1      9   0  35  1800  1800  5   0
  11546  11533    1    1   1000  1      9   0  35  1800  1800  5   0
  11559  14786    0    0   1818  5      6   0  65  2200  2200  1   0
  11561    594    0    0    510  2      9   0  40  1800  1800  5   0
  11561    604    0    0    526  2      6   0  65  2000  2000  3   0
  11561  14787    1    0    398  3      9   0  40  1800  1800  5   0
  11563    591    0    0   1884  2      9   0  35  1800  1800  5   0
  11563  11613    0    0    389  2      9   0  35  1800  1800  5   0
  11563  14780    0    0    241  3      9   0  40  1800  1800  5   0
  11564    890    0    0    442  1      9   0  20  1800  1800  5   0
  11564  11511    1    0    700  3      9   0  35  1800  1800  5   0
  11564  14792    0    1    881  3      9   0  35  1800  1800  5   0
  11566    594    0    0    646  2      9   0  40  1800  1800  5   0
  11566  11630    0    1   4082  2      9   0  35  1800  1800  5   0
  11566  11855    1    0   3991  2      9   0  40  1800  1800  5   0
  11573  11625    0    0   1187  5      6   0  65  2200  2200  1   0
  11575    653    0    0    618  5      6   0  65  2200  2200  1   0
  11578  14763    0    0   1896  2      6   0  60  2000  2000  4   0
  11578  14769    0    0   1864  1      6   0  60  2000  2000  4   0
  11581  14692    0    0   2284  6      6   0  65  2200  2200  1   0
  11592  14722    0    0   1099  3      6   0  60  2000  2000  3   0
  11599  11342    0    0   2330  1      9   0  35  1800  1800  5   0
  11599  11618    0    0   2349  1      9   0  35  1800  1800  5   0
  11602  11541    0    0   1683  1      9   0  40  1800  1800  5   0
  11602  11756    0    0   2661  1      9   0  40  1800  1800  5   0
  11604    644    0    0    500  2      9   0  25  1800  1800  5   0
  11604    702    0    0    895  2      9   0  25  1800  1800  5   0
  11604  11522    2    1   1206  3      9   0  45  1800  1800  5   0
  11604  11687    1    1   1526  3      9   0  45  1800  1800  5   0
  11608    884    0    0    404  2      9   0  35  1800  1800  5   0
  11608  11335    0    0   4207  2      9   0  35  1800  1800  5   0
  11608  11676    0    0   1901  2      9   0  35  1800  1800  5   0
  11613  11563    0    1    389  2      9   0  35  1800  1800  5   0
  11613  11697    0    0   1843  2      9   0  35  1800  1800  5   0
  11618  11599    0    0   2349  1      9   0  35  1800  1800  5   0
  11618  11782    0    0   2968  1      9   0  35  1800  1800  5   0
  11623  11489    1    1   2236  3      9   0  45  1800  1800  5   0
  11623  11657    0    0   1113  2      6   0  35  2000  2000  3   0
  11623  11721    2    0    567  3      9   0  45  1800  1800  5   0
  11625  11640    0    0   2462  4      6   0  65  2200  2200  1   0
  11625  14792    1    1   1209  1      6   0  35  2000  2000  4   0
  11630  11566    0    0   4082  2      9   0  35  1800  1800  5   0
  11630  11785    2    0   2125  3      9   0  40  1800  1800  5   0
  11630  14791    0    1    294  3      9   0  40  1800  1800  5   0
  11640  11707    0    0   5985  5      6   0  65  2200  2200  1   0
  11648    210    0    0    862  1      6   0  35  2000  2000  4   0
  11648    318    0    0    699  1      6   0  55  2000  2000  4   0
  11651  11648    0    0    521  2      6   0  55  2000  2000  4   0
  11654  11651    0    0    926  1      6   0  55  2000  2000  4   0
  11654  14110    0    0   1054  2      6   0  35  2000  2000  4   0
  11657  11659    0    0   2803  4      6   0  55  2200  2200  1   0
  11664  14706    0    0   3305  4      6   0  60  2200  2200  1   0
  11667  11668    1    0    825  1      9   0  35  1800  1800  5   0
  11667  11669    1    0   1825  1      9   0  35  1800  1800  5   0
  11668    711    1    0   2843  1      9   0  30  1800  1800  5   0
  11668  11505    1    0   2659  2      9   0  35  1800  1800  5   0
  11668  11667    0    0    825  1      9   0  35  1800  1800  5   0
  11668  11739    0    1    873  3      9   0  45  1800  1800  5   0
  11669  11506    1    0   2664  1      9   0  30  1800  1800  5   0
  11669  11667    0    0   1825  1      9   0  35  1800  1800  5   0
  11669  11675    0    0   1475  1      9   0  35  1800  1800  5   0
  11669  11786    0    1   2073  1      9   0  30  1800  1800  5   0
  11675    701    0    0   1404  1      9   0  30  1800  1800  5   0
  11675  11669    1    0   1475  1      9   0  35  1800  1800  5   0
  11675  11687    0    0   1262  1      9   0  35  1800  1800  5   0
  11676  11608    0    0   1901  2      9   0  35  1800  1800  5   0
  11676  11744    0    0   1472  2      9   0  35  1800  1800  5   0
  11678    314    0    0   2162  2      6   0  40  2000  2000  3   0
  11678  11494    1    0   2653  2      9   0  35  1800  1800  5   0
  11678  11683    2    0    357  3      9   0  35  1800  1800  5   0
  11683   2169    0    0   1236  2      6   0  45  2000  2000  3   0
  11683  11678    2    0    357  2      9   0  35  1800  1800  5   0
  11683  11731    2    1    586  3      9   0  35  1800  1800  5   0
  11687    760    0    0    782  1      9   0  25  1800  1800  5   0
  11687  11604    2    1   1526  3      9   0  45  1800  1800  5   0
  11687  11675    0    0   1262  1      9   0  35  1800  1800  5   0
  11687  11734    0    1    453  3      9   0  45  1800  1800  5   0
  11694    606    0    0    484  2      6   0  65  2000  2000  3   0
  11694    711    1    0    993  2      9   0  40  1800  1800  5   0
  11694  11712    0    0    567  3      9   0  40  1800  1800  5   0
  11697  11613    0    0   1843  2      9   0  35  1800  1800  5   0
  11697  11870    1    0   2661  2      9   0  35  1800  1800  5   0
  11706  14190    0    0   2991  6      6   0  65  2200  2200  1   0
  11707   2676    0    0   1241  2      6   0  35  2000  2000  4   0
  11707  11709    0    0   3333  4      6   0  65  2200  2200  1   0
  11709  11759    0    0   3013  4      6   0  65  2200  2200  1   0
  11710  11730    0    0    832  1      9   0  30  1800  1800  5   0
  11710  11738    0    0   2421  1      9   0  30  1800  1800  5   0
  11712    605    0    0    729  2      6   0  65  2000  2000  3   0
  11712    861    0    0   1017  3      9   0  45  1800  1800  5   0
  11712  11694    0    0    567  3      9   0  40  1800  1800  5   0
  11717    663    1    0    906  2      9   0  35  1800  1800  5   0
  11717  11835    1    0   2217  2      9   0  35  1800  1800  5   0
  11718   2719    0    0   3250  4      6   0  65  2200  2200  1   0
  11721    323    0    0   1106  2      6   0  35  2000  2000  3   0
  11721    684    1    1    721  3      9   0  45  1800  1800  5   0
  11721  11623    2    0    567  3      9   0  45  1800  1800  5   0
  11730  11710    0    0    832  1      9   0  30  1800  1800  5   0
  11730  11731    0    0    714  2      9   0  30  1800  1800  5   0
  11731  11683    0    1    586  3      9   0  35  1800  1800  5   0
  11731  11730    0    0    714  2      9   0  30  1800  1800  5   0
  11731  11736    0    0   1216  2      9   0  30  1800  1800  5   0
  11731  11823    2    1   1702  3      9   0  45  1800  1800  5   0
  11734  11687    1    1    453  3      9   0  45  1800  1800  5   0
  11734  11706    0    0   1103  2      6   0  60  2000  2000  3   0
  11734  11781    2    0    765  3      9   0  35  1800  1800  5   0
  11735  11706    0    0   2399  4      6   0  65  2200  2200  1   0
  11735  11734    2    1   1366  2      6   0  35  2000  2000  4   0
  11736  11731    1    1   1216  2      9   0  30  1800  1800  5   0
  11736  11755    0    0   1981  2      9   0  30  1800  1800  5   0
  11738  11710    0    0   2421  1      9   0  30  1800  1800  5   0
  11738  11822    1    0    549  1      9   0  30  1800  1800  5   0
  11739   2593    0    0   1036  2      6   0  65  2000  2000  3   0
  11739  11668    1    1    873  2      9   0  45  1800  1800  5   0
  11739  11748    1    0    533  3      9   0  45  1800  1800  5   0
  11744  11676    0    0   1472  2      9   0  35  1800  1800  5   0
  11744  11884    1    0   2176  2      9   0  35  1800  1800  5   0
  11748    607    0    0    529  2      6   0  60  2000  2000  3   0
  11748    860    1    1    578  3      9   0  45  1800  1800  5   0
  11748  11739    2    0    533  2      9   0  45  1800  1800  5   0
  11755    615    0    0   1350  2      9   0  30  1800  1800  5   0
  11755  11736    0    0   1981  2      9   0  30  1800  1800  5   0
  11755  11821    1    0   1313  2      9   0  30  1800  1800  5   0
  11756  11602    0    0   2661  1      9   0  40  1800  1800  5   0
  11756  11883    1    0   2499  1      9   0  40  1800  1800  5   0
  11759  11735    0    0   2550  5      6   0  65  2200  2200  1   0
  11762  14761    0    0   1258  3      6   0  60  2200  2200  1   0
  11766    924    1    0   2878  1      9   0  35  1800  1800  5   0
  11766  11767    0    0   1600  1      9   0  35  1800  1800  5   0
  11766  11890    0    1   2087  1      9   0  35  1800  1800  5   0
  11767  11766    0    0   1600  1      9   0  30  1800  1800  5   0
  11775   2520    0    0    953  2      6   0  65  2200  2200  1   0
  11775  14104    0    0    783  2      6   0  50  2000  2000  3   0
  11776  11785    2    1   3356  2      9   0  35  1800  1800  5   0
  11776  11835    1    0   1932  2      9   0  35  1800  1800  5   0
  11781    608    0    0    823  2      6   0  60  2000  2000  3   0
  11781    851    2    1    581  3      9   0  45  1800  1800  5   0
  11781  11734    2    0    765  3      9   0  45  1800  1800  5   0
  11782    887    0    0   2882  1      9   0  35  1800  1800  5   0
  11782  11618    0    0   2968  1      9   0  35  1800  1800  5   0
  11782  11903    0    0   1888  1      9   0  35  1800  1800  5   0
  11785  11630    0    1   2125  3      9   0  40  1800  1800  5   0
  11785  11776    0    0   3356  2      9   0  35  1800  1800  5   0
  11785  11852    0    0   2698  1      9   0  35  1800  1800  5   0
  11785  11904    0    0   1789  2      9   0  40  1800  1800  5   0
  11786    845    0    0   1296  1      9   0  30  1800  1800  5   0
  11786    860    1    0   2687  1      9   0  30  1800  1800  5   0
  11786  11669    1    0   2073  1      9   0  30  1800  1800  5   0
  11786  11831    0    1    555  2      9   0  35  1800  1800  5   0
  11810    685    1    0    861  3      9   0  45  1800  1800  5   0
  11810    686    1    0    938  3      9   0  45  1800  1800  5   0
  11810  11817    2    0   1658  3      9   0  45  1800  1800  5   0
  11810  11984    0    1   1650  3      9   0  45  1800  1800  5   0
  11811    685    0    1    967  3      9   0  45  1800  1800  5   0
  11811  11812    1    1    872  3      9   0  45  1800  1800  5   0
  11812    300    1    0   1313  3      9   0  45  1800  1800  5   0
  11812    683    0    0    815  1      9   0  25  1800  1800  5   0
  11812  11811    0    0    872  3      9   0  45  1800  1800  5   0
  11812  11882    0    0    938  2      9   0  30  1800  1800  5   0
  11814    669    0    0    907  1      9   0  30  1800  1800  5   0
  11814    845    0    0    504  1      9   0  30  1800  1800  5   0
  11814  11816    2    1   1397  3      9   0  45  1800  1800  5   0
  11814  11831    1    0   1331  3      9   0  45  1800  1800  5   0
  11816    851    1    1    618  4      9   0  45  1800  1800  5   0
  11816    852    0    1   1855  3      9   0  45  1800  1800  5   0
  11816  11814    1    1   1397  3      9   0  45  1800  1800  5   0
  11816  11964    1    0   1926  3      9   0  45  1800  1800  5   0
  11817    575    0    0    292  1      9   0  25  1800  1800  5   0
  11817    577    0    0   1068  1      9   0  30  1800  1800  5   0
  11817    681    0    0   3616  3      9   0  45  1800  1800  5   0
  11817  11810    2    1   1658  3      9   0  45  1800  1800  5   0
  11821    571    0    0    925  1      9   0  25  1800  1800  5   0
  11821    687    1    1   1287  3      9   0  45  1800  1800  5   0
  11821  11755    0    0   1313  2      9   0  30  1800  1800  5   0
  11821  11823    2    1   2824  3      9   0  45  1800  1800  5   0
  11822    709    0    0   1176  1      9   0  30  1800  1800  5   0
  11822    852    1    0    770  3      9   0  45  1800  1800  5   0
  11822  11738    0    0    549  1      9   0  30  1800  1800  5   0
  11822  11823    2    1   2584  3      9   0  45  1800  1800  5   0
  11823  11731    1    0   1702  3      9   0  45  1800  1800  5   0
  11823  11821    1    0   2824  3      9   0  45  1800  1800  5   0
  11823  11822    1    1   2584  3      9   0  45  1800  1800  5   0
  11823  11933    1    0   1943  3      9   0  45  1800  1800  5   0
  11825    666    0    0   1891  2      9   0  45  1800  1800  5   0
  11825    861    1    0    558  2      9   0  45  1800  1800  5   0
  11825  11832    2    1   2655  3      9   0  45  1800  1800  5   0
  11825  11837    0    0   1111  2      9   0  35  1800  1800  5   0
  11831  11786    0    1    555  1      9   0  35  1800  1800  5   0
  11831  11814    1    0   1331  3      9   0  45  1800  1800  5   0
  11831  11832    2    1   2628  2      9   0  45  1800  1800  5   0
  11831  11843    0    0    689  2      9   0  35  1800  1800  5   0
  11832    688    1    1    870  3      9   0  45  1800  1800  5   0
  11832    860    1    0    646  3      9   0  45  1800  1800  5   0
  11832  11825    2    0   2655  2      9   0  45  1800  1800  5   0
  11832  11831    2    0   2628  3      9   0  45  1800  1800  5   0
  11834  11775    0    0    851  5      6   0  65  2200  2200  1   0
  11835  11717    0    0   2217  2      9   0  35  1800  1800  5   0
  11835  11776    0    0   1932  2      9   0  35  1800  1800  5   0
  11835  11837    0    0   2989  2      9   0  35  1800  1800  5   0
  11835  11891    0    0   1657  2      9   0  35  1800  1800  5   0
  11837  11825    1    0   1111  2      9   0  35  1800  1800  5   0
  11837  11835    1    0   2989  2      9   0  35  1800  1800  5   0
  11843    667    0    0   1800  1      9   0  30  1800  1800  5   0
  11843    669    1    0   1143  1      9   0  30  1800  1800  5   0
  11843  11831    1    0    689  1      9   0  35  1800  1800  5   0
  11843  11936    0    0   1328  2      9   0  35  1800  1800  5   0
  11852  11785    1    1   2698  1      9   0  35  1800  1800  5   0
  11852  11855    0    0   1914  1      9   0  35  1800  1800  5   0
  11853  11762    0    0   2076  3      6   0  60  2200  2200  1   0
  11853  14749    0    0   1253  2      6   0  45  2000  2000  4   0
  11855  11566    1    0   3991  2      9   0  40  1800  1800  5   0
  11855  11852    0    0   1914  1      9   0  35  1800  1800  5   0
  11855  11978    0    0   2358  1      9   0  35  1800  1800  5   0
  11855  14290    0    0   1269  1      9   0  35  1800  1800  5   0
  11870  11697    0    0   2661  2      9   0  35  1800  1800  5   0
  11870  11875    0    0   1037  2      9   0  35  1800  1800  5   0
  11870  12011    0    0   1646  2      9   0  40  1800  1800  5   0
  11870  14290    0    0   1350  2      9   0  35  1800  1800  5   0
  11873  11834    0    0    931  3      6   0  65  2200  2200  1   0
  11875  11870    1    0   1037  2      9   0  35  1800  1800  5   0
