8,2,3,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,0,1,0,0,0,4,0.400000,3,0.400000,1,0.400000
8,2,3,2,0,1,0,0,1,4,0.400000,3,0.400000,1,0.400000
8,2,3,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,0,0,0,0,4,0.400000,2,0.400000,1,0.400000
8,2,3,2,1,0,0,0,1,4,0.400000,2,0.400000,1,0.400000
8,2,3,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,3,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,0,0,0,0,2,0.539975,3,0.862239,1,0.931119
8,2,4,1,0,0,0,0,1,2,0.539975,3,0.862239,1,0.931119
8,2,4,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,1,0,0,0,4,0.727273,3,0.545454,1,0.727273
8,2,4,1,0,1,0,0,1,4,0.727273,3,0.545454,1,0.727273
8,2,4,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,0,0,0,0,4,0.663594,3,0.790323,1,0.949309
8,2,4,2,0,0,0,0,1,4,0.663594,3,0.790323,1,0.949309
8,2,4,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,2,4,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,0,0,0,0,4,0.734962,3,0.616541,1,0.904135
8,3,1,1,0,0,0,0,1,4,0.734962,3,0.616541,1,0.904135
8,3,1,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,0,0,0,0,4,0.738462,3,0.633654,1,0.917308
8,3,1,2,0,0,0,0,1,4,0.738462,3,0.633654,1,0.917308
8,3,1,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,1,0,0,0,3,0.615385,1,0.538462,2,0.538462
8,3,1,2,0,1,0,0,1,3,0.615385,1,0.538462,2,0.538462
8,3,1,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,1,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,0,0,0,0,2,0.586066,3,0.725410,1,0.938525
8,3,2,1,0,0,0,0,1,2,0.586066,3,0.725410,1,0.938525
8,3,2,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,0,0,0,0,4,0.312500,3,0.621622,1,0.974662
8,3,2,2,0,0,0,0,1,4,0.312500,3,0.621622,1,0.974662
8,3,2,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,2,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,0,0,0,0,4,0.665468,3,0.557554,1,0.929856
8,3,3,1,0,0,0,0,1,4,0.665468,3,0.557554,1,0.929856
8,3,3,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,0,0,0,0,4,0.753541,3,0.695940,1,0.955618
8,3,3,2,0,0,0,0,1,4,0.753541,3,0.695940,1,0.955618
8,3,3,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,3,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,0,0,0,0,4,0.527273,3,0.895455,1,0.986364
8,3,4,1,0,0,0,0,1,4,0.527273,3,0.895455,1,0.986364
8,3,4,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,0,0,0,0,4,0.443478,3,0.780435,1,0.934783
8,3,4,2,0,0,0,0,1,4,0.443478,3,0.780435,1,0.934783
8,3,4,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,3,4,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
8,4,1,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
