OPDK1,878.3,21.04,915,1.53,38.927332,-94.700945,914,0.9,38.927344,-94.69989,916,1.57,38.927509,-94.700958,914,0.9,38.927504,-94.699903,907,0.75,38.931575,-94.696677,905,1.05,38.932149,-94.696212,902,2.74,38.932489,-94.693241,904,2.11,38.932136,-94.693429,902,2.23,38.934331,-94.691482,900,3.95,38.934167,-94.689661,902,2.92,38.934419,-94.691253,900,3.73,38.93441,-94.689454,902,0.95,38.934529,-94.690687,900,2.47,38.934451,-94.689517,900,1.68,38.934605,-94.689027,902,0.9,38.934712,-94.690513,899,3.23,38.934751,-94.68916,897,4.18,38.934991,-94.690339,901,1.24,38.93516,-94.691176,892,3.18,38.938296,-94.68619,892,3.95,38.938316,-94.686296,892,2.4,38.942162,-94.679292,877,5.91,38.942081,-94.674289,880,8.45,38.942108,-94.677358,878,0.3,38.942031,-94.669705,878,1.2,38.941909,-94.66861,892,2.45,38.942025,-94.67943,876,8.43,38.941993,-94.674699,880,8.65,38.942011,-94.677365,876,2.3,38.941928,-94.669779,877,1.2,38.941799,-94.668584,874,0.8,38.941672,-94.66648,870,0.75,38.941819,-94.66522,867,2.09,38.941999,-94.663678,871,7.3,38.942053,-94.661897,868,0.6,38.942065,-94.658202,874,0.75,38.941811,-94.666461,870,3.15,38.941921,-94.665263,867,2.49,38.942098,-94.663631,871,7.3,38.942106,-94.661897,868,0.7,38.942112,-94.658192,864,3.54,38.940306,-94.657922,866,1.74,38.941344,-94.657895,864,3.54,38.9403,-94.657975,866,1.74,38.941335,-94.657995,862,0.6,38.94002,-94.648909,862,0.75,38.940026,-94.648964,849,0.7,38.932421,-94.630208,849,0.75,38.932426,-94.630262,913,4.73,38.926289,-94.700397,911,6.28,38.926963,-94.700459,913,4.73,38.926301,-94.700459,911,6.28,38.926946,-94.700511,918,1.26,38.92536,-94.695889,913,4,38.926818,-94.69602,918,1.26,38.925371,-94.695983,915,4,38.926901,-94.696248
OPDK1,877.3,20.04,913,1.51,38.927335,-94.700542,913,1.16,38.927514,-94.700446,907,0.6,38.931575,-94.696677,905,1.45,38.932149,-94.696212,902,1.74,38.932489,-94.693241,902,1.27,38.934331,-94.691482,900,1.51,38.934167,-94.689661,902,1.24,38.934419,-94.691253,900,2.95,38.93441,-94.689454,902,0.85,38.934529,-94.690687,900,1.55,38.934451,-94.689517,900,1.26,38.934605,-94.689027,902,0.5,38.934712,-94.690513,899,2.11,38.934751,-94.68916,897,2.47,38.934991,-94.690339,901,0.9,38.93516,-94.691176,892,2.43,38.938296,-94.68619,892,3.13,38.938316,-94.686296,892,0.95,38.942162,-94.679292,877,5.38,38.942081,-94.674289,880,7.4,38.942108,-94.677358,878,0.6,38.941909,-94.66861,892,1.3,38.942025,-94.67943,876,5.63,38.941993,-94.674699,880,6.75,38.942011,-94.677365,877,1.5,38.941799,-94.668584,870,1.69,38.941819,-94.66522,867,2.47,38.941999,-94.663678,871,6.3,38.942053,-94.661897,870,1.78,38.941921,-94.665263,867,2.33,38.942098,-94.663631,871,6.3,38.942106,-94.661897,864,2.14,38.940312,-94.657913,866,0.7,38.941333,-94.657911,864,2.14,38.940318,-94.657985,866,0.7,38.941337,-94.657973,862,0.6,38.939643,-94.648882,862,0.7,38.939683,-94.648997,849,0.7,38.932421,-94.630208,849,0.75,38.932426,-94.630262,913,2.35,38.92631,-94.700385,911,5.08,38.926957,-94.700444,913,2.35,38.926327,-94.700498,911,5.08,38.926941,-94.700511,918,0.5,38.925371,-94.695902,913,2.87,38.926767,-94.696038,918,0.5,38.92536,-94.695996,913,2.87,38.926769,-94.696162
OPDK1,876.3,19.04,906,0.7,38.931881,-94.696449,902,0.75,38.932401,-94.693024,901,1.16,38.934325,-94.691006,902,1.2,38.934185,-94.68948,901,0.9,38.934411,-94.690328,900,0.9,38.934399,-94.689293,902,0.7,38.934478,-94.689761,902,0.53,38.934662,-94.689777,902,0.55,38.934637,-94.689067,900,1.33,38.934725,-94.689111,899,0.75,38.935036,-94.690613,892,1.71,38.938296,-94.68619,892,2.42,38.938316,-94.686296,877,4.61,38.942081,-94.674289,880,6.24,38.942108,-94.677358,874,0.9,38.942028,-94.670784,876,4.92,38.941993,-94.674699,880,6.56,38.942011,-94.677365,874,1.48,38.941944,-94.670802,870,0.8,38.941819,-94.66522,867,2.34,38.941999,-94.663678,868,1.15,38.94206,-94.660443,870,0.8,38.941921,-94.665263,867,2.49,38.942098,-94.663631,868,1.24,38.942123,-94.660495,864,1.38,38.940303,-94.657952,866,0.6,38.941334,-94.657933,864,1.38,38.940293,-94.657984
OPDK1,875.3,18.04,901,0.9,38.934269,-94.690736,901,0.9,38.934171,-94.689712,900,0.9,38.934396,-94.68954,899,0.85,38.93474,-94.689132,899,1.32,38.935057,-94.690663,892,1.02,38.938296,-94.68619,892,1.68,38.938316,-94.686296,867,0.95,38.941981,-94.663855,868,1,38.942097,-94.663909,864,0.7,38.940306,-94.657882,864,0.7,38.940293,-94.657984
OPDK1,874.3,17.04,900,0.7,38.934227,-94.689992,898,0.6,38.935024,-94.690454,892,0.75,38.938296,-94.68619,892,1.15,38.938316,-94.686296,864,0.65,38.93974,-94.657868,864,0.65,38.93976,-94.657998
TCRK1,872.4,21.96,884,1.26,38.900887,-94.649072,878,3.25,38.901805,-94.64907,882,0.85,38.903022,-94.649056,882,0.65,38.902995,-94.649242,878,2.67,38.902037,-94.649258,882,0.85,38.900901,-94.649256,873,1.89,38.90734,-94.639802,871,2.88,38.908144,-94.639755,878,20.6,38.90612,-94.639861,873,2.02,38.907268,-94.639866,872,2.14,38.90818,-94.639913,866,3.28,38.910867,-94.637423,866,2.86,38.913965,-94.634875,858,3.8,38.916027,-94.634138,862,2.85,38.918207,-94.633372,854,6.59,38.919996,-94.630943,850,0.8,38.922393,-94.627076,846,3.54,38.92523,-94.626234,866,3.28,38.910933,-94.637437,866,2.86,38.913962,-94.634984,858,3.8,38.91605,-94.634206,862,2.85,38.918216,-94.633436,854,6.59,38.920025,-94.630979,850,0.8,38.92239,-94.627147,846,3.54,38.925256,-94.626269,866,3.6,38.912823,-94.63569,864,4.8,38.912832,-94.634204,866,6.4,38.912897,-94.632765,864,2.74,38.913,-94.635586,864,4.94,38.912944,-94.634132,868,4.4,38.912944,-94.632729
TCRK1,871.4,20.96,878,2,38.901805,-94.64907,878,2.29,38.902037,-94.649258,873,1.08,38.90734,-94.639802,871,1.86,38.908144,-94.639755,873,1.14,38.907268,-94.639866,872,1.99,38.90818,-94.639913,866,2.05,38.910884,-94.637412,866,8.13,38.913974,-94.634888,858,3.02,38.916028,-94.634121,862,1.81,38.91822,-94.633363,854,5.58,38.919985,-94.630944,850,0.5,38.922382,-94.627072,846,2.74,38.925218,-94.626195,866,2.05,38.910934,-94.637432,866,8.13,38.913965,-94.634973,858,3.02,38.916045,-94.634213,862,1.81,38.91823,-94.633459,854,5.58,38.92004,-94.63099,850,0.5,38.922386,-94.627149,846,2.74,38.925255,-94.626283,866,2.27,38.912823,-94.63569,864,3.47,38.912832,-94.634204,866,5.4,38.912897,-94.632765,864,1.33,38.913,-94.635586,864,3.53,38.912944,-94.634132,868,3.4,38.912944,-94.632729
TCRK1,870.4,19.96,878,0.9,38.901805,-94.64907,878,0.8,38.902037,-94.649258,866,0.8,38.910884,-94.637412,863,0.9,38.91492,-94.634557,858,2.24,38.916031,-94.634126,862,0.9,38.918206,-94.633373,854,4.68,38.919991,-94.630939,846,2.14,38.925222,-94.626222,866,0.8,38.910935,-94.637443,863,0.9,38.914964,-94.634631,858,2.24,38.916047,-94.634203,862,0.9,38.918216,-94.63345,854,4.68,38.920039,-94.630961,846,2.14,38.925258,-94.626279,866,0.9,38.912823,-94.63569,864,2.05,38.912832,-94.634204,866,4.4,38.912897,-94.632765,864,0.65,38.913,-94.635586,864,2.16,38.912944,-94.634132,868,2.4,38.912944,-94.632729
TCRK1,869.4,18.96,858,1.46,38.916031,-94.634149,854,3.77,38.919977,-94.630948,846,1.37,38.92521,-94.626224,855,1.29,38.919372,-94.632726,858,1.46,38.916044,-94.634182,854,3.77,38.920039,-94.630974,846,1.37,38.92524,-94.626263,855,1.29,38.919384,-94.632764,864,1.03,38.912832,-94.634204,866,3.4,38.912897,-94.632765,864,1.08,38.912944,-94.634132,868,1.4,38.912944,-94.632729
TCRK1,868.4,17.96,858,0.85,38.916033,-94.634153,854,3,38.919993,-94.63094,846,0.85,38.92523,-94.626213,858,0.85,38.91604,-94.634184,854,3,38.920046,-94.630974,846,0.85,38.925263,-94.626275
TCRK1,867.4,16.96,858,0.5,38.916031,-94.634137,854,2.21,38.919976,-94.630953,846,0.5,38.92523,-94.626213,858,0.5,38.916037,-94.634213,854,2.21,38.920043,-94.630995,846,0.5,38.925263,-94.626275
TCRK1,866.4,15.96,854,1.42,38.919984,-94.630946,854,1.42,38.920033,-94.631007
TCRK1,865.4,14.96,854,0.8,38.919984,-94.630946,854,0.8,38.920033,-94.631007
TCRK1,864.4,13.96,854,0.65,38.919984,-94.630946,854,0.65,38.920033,-94.631007
TCRK1,863.4,12.96,853,0.55,38.919891,-94.631357,853,0.55,38.919971,-94.631404
