-1,-1,0
1230343012,944378695,0
1192789371,1057714465,2,810509114,1019656181
1255790657,1057714465,2,1057714465,1057714465
1131103007,887395423,2,887395423,887395423
1338185149,953466267,2,1031174461,1031174461
1334597826,838015012,3,867401749,953466267,972551685
1240579696,1013541156,2,857456661,964293028
1166777527,1016402587,2,833498877,922677452
1255368160,1053686980,2,923844692,923844692
1240191168,921457495,2,921457495,1016402587
1147093568,923844692,5,958049627,1058740352,901395297,1029209958,890031055
1160120732,921457495,2,921457495,921457495
1278722952,826202275,2,1020531378,972855322
1247775710,807275219,2,807275219,807275219
1214349921,1011365228,2,1011365228,1011365228
1319858659,1011365228,2,989749368,989749368
1174050533,1072719389,2,915219222,915219222
1295921471,853106201,2,853106201,853106201
1213198458,849692914,2,1072719389,1072719389
1105209444,977504622,2,977438809,911235461
1310987638,940639367,2,940639367,985923141
1130473880,865589631,2,977504622,977504622
1257360005,835686061,2,904983290,865589631
1213862662,885378580,2,1001461632,924315798
1230022892,949393609,2,1040381999,1040381999
1296530906,908864401,2,908864401,908864401
1230022892,949393609,2,1040381999,1040381999
1100085577,914393778,2,962800700,962800700
1225204467,1040381999,2,834078311,834078311
1249149495,907085839,2,914393778,962800700
1103764916,914052039,2,914052039,914052039
1320298379,937085340,2,937085340,937085340
1096499974,1045757786,4,1031173294,983089394,830078411,865514774
1325725094,1072352125,2,1072352125,1072352125
1303986451,808218849,0
1304320385,890276463,1,930048919
1156436831,953025646,0
1335814574,829033357,2,903321867,903321867
1103916790,930629282,3,859831818,1072352125,951747897
1124268584,893868612,0
1101591194,1047911333,0
1161942852,924645859,3,886743419,829033357,918035693
1243243278,820901215,0
1309027218,910676002,0
1257118238,852112381,2,1022602577,1046698290
1323738492,1072558103,2,1020531378,972855322
1208214716,1059766980,2,1059766980,998619543
1243779771,971483616,2,971483616,971483616
1089080623,921460334,2,840616041,840616041
1210186112,806560759,0
1240795987,1002282608,0
1219917955,1057745877,0
1158929339,903695582,2,903695582,903695582
1086278267,1066134002,2,1003379688,975648524
1159564011,915080966,2,992851525,992851525
1146535347,830406556,0
1283833098,1064610249,0
1131058862,1023269400,2,989749368,989749368
1306236427,907496054,0
1192885419,980493424,2,833498877,922677452
1289850943,999041418,0
1263181492,929072514,0
1103476137,859210071,2,813970065,808041910
1282379149,1039379835,0
1258455944,859388286,2,944708711,944708711
1131268130,1031365657,2,834814315,834814315
1268856548,1048295798,2,834814315,834814315
1119213267,881878558,2,944708711,944708711
1253914051,1041935576,0
1118596105,921222387,2,881878558,944708711
1103402560,833186116,0
1106424450,1045645153,2,1011965910,1011965910
1137960781,936889554,0
1265969729,818151160,2,921222387,921222387
1128164430,821104179,2,1011965910,1011965910
1149105341,921222387,2,921222387,921222387
1301330050,978023917,0
1078365550,828475172,0
1277335084,1011965910,2,1011965910,907095620
1158679156,850588924,2,850588924,850588924
1337915692,1070781370,0
1077134085,879102722,2,1055244497,1055244497
1255071225,937767206,2,1055244497,1055244497
1088786063,1010757701,2,1010757701,1010757701
1118648568,822301763,2,959776558,970828845
1263450448,1039920147,2,1064366940,1064366940
1323894201,1064366940,2,924001964,924001964
1106384981,904663320,2,855154425,855154425
1340811978,1030711290,0
1171594429,961832839,2,855154425,855154425
1146338878,874286762,2,1023197907,1023197907
1151626682,1023197907,2,865180760,840616041
1335227611,840616041,2,840616041,905232742
1194198183,840616041,2,905232742,991506799
1153632899,905232742,2,991506799,991506799
1112486604,991506799,3,1005917576,958160913,895346463
1165570706,895346463,2,870247170,870247170
1255336042,827285661,2,1073329404,901895915
1090099499,1073329404,2,901895915,1036712845
1208913380,1036712845,2,1036712845,1036712845
1330077299,1036712845,2,842372738,810681961
1096246059,823183827,3,1050810932,824986948,1013624706
1227784042,1013624706,2,806790787,806790787
1307042263,946686554,2,847630997,847630997
1099140433,901568350,2,946686554,847630997
1099313812,948405648,2,851970476,851970476
1099313812,948405648,2,851970476,851970476
1191698282,928464667,2,951126263,951126263
1311070295,964943096,2,892867717,968887592
1103525907,1047497291,2,877085510,894976636
1220575305,952714953,0
1267321207,928362882,2,929894375,929894375
1103062164,929894375,2,903841052,848716751
1235442018,957886706,2,957886706,957886706
1251817919,894536413,2,957886706,957886706
1267790162,915786381,2,1056093064,1056093064
1336247398,1061346885,2,929894375,929894375
1273221302,901007921,0
1085954669,904253374,2,1071722678,845942931
1229728394,834860357,0
1114744990,863828179,2,863828179,1013907810
1240315965,915562040,0
1089513347,979582191,0
1084956113,896069297,2,1028871859,1041263992
1199276681,1034220162,0
1199276681,1034220162,0
1219752947,1031920006,2,894536413,957886706
1275966836,885487204,2,828975247,875010790
1229069928,959776558,2,970828845,970828845
1192398741,924001964,2,864407645,1016764914
1261539618,1016764914,2,1016764914,1016764914
1151890167,1063094668,2,877085510,894976636
1270689566,892867717,2,968887592,833065183
1096652536,824250653,2,1047497291,877085510
1139868729,1015204595,0
1120255676,1032510453,2,824250653,1047497291
1166364005,1008938472,2,833065183,990397486
1212551912,890234468,0
1218076431,990397486,2,862185645,865210154
1261822017,807145222,2,912796596,916975146
1225779091,1042360690,2,830080185,840247121
1265042268,1035627245,2,848716751,807145222
1143192767,883385326,2,994661206,822019373
1234550055,864929831,0
1108466549,994661206,2,822019373,822019373
1091710605,822019373,2,1071722678,845942931
1240145672,845942931,2,845942931,845942931
1141867658,1050781919,2,1011039611,992753316
1273673246,859657277,0
1272650409,996675219,2,995254991,995254991
1214348420,992753316,2,992753316,992753316
1196405465,951364608,2,1011039611,992753316
1300516649,880925622,2,995254991,995254991
1231468897,977067464,2,1068037169,1068037169
1265042268,1035627245,2,848716751,807145222
1112720007,915786381,0
1327350627,1061346885,0
1222053221,852761212,0
1240002816,865210154,2,823467282,823467282
1186008541,823467282,2,823467282,823467282
1096883238,940761834,2,1056093064,1056093064
1096883238,940761834,2,1056093064,1056093064
1197203267,1056093064,2,1031920006,894536413
1197203267,1056093064,2,1031920006,894536413
1219752947,1031920006,2,894536413,957886706
1251817919,894536413,2,957886706,957886706
1172182342,959579878,2,823467282,823467282
1289929966,925448109,2,1039645284,1039645284
1143980691,881097709,0
1311247303,865808733,2,1063875315,1063875315
1242447458,1045502799,2,894536413,957886706
1224158994,847505726,0
1304894820,979944980,2,973802987,957327564
1331678917,903841052,2,848716751,807145222
1267321207,928362882,2,929894375,929894375
1140458786,1063875315,2,1063875315,1063875315
1140458786,1063875315,2,1063875315,1063875315
1155826744,957327564,2,1063875315,1063875315
1155826744,957327564,2,1063875315,1063875315
1279005264,973802987,2,957327564,1063875315
1279005264,973802987,2,957327564,1063875315
1315134089,957115457,2,973802987,957327564
1073884882,807746617,3,860978882,1037572847,1062623817
1300158190,886507677,2,829301703,1022186412
1125967943,1062623817,2,1062623817,1062623817
1084573750,838377766,2,829301703,1022186412
1138567564,869356514,2,987991896,987991896
1077618889,961078304,2,932913579,987991896
1266912874,1068916048,2,828975247,875010790
1129420238,932913579,2,987991896,987991896
1205700173,950211118,2,932913579,987991896
1163976481,997034776,4,809179002,809179002,828164801,825900236
1160576035,1013907810,2,900089988,832367250
1177227737,809179002,3,809179002,870111518,863828179
1153545649,819782225,2,908582475,908582475
1156371726,1071683307,0
1293635030,1064099799,2,1064099799,1034220162
1293635030,1064099799,2,1064099799,1034220162
1085135957,1003245446,3,860978882,1037572847,1062623817
1136644100,1058244682,4,1068916048,828975247,961078304,961078304
1146830609,958754066,2,958754066,855918964
1276076627,1037572847,1,921943245
1259783804,813778452,2,813778452,855918964
1213009571,855918964,1,921943245
1197330209,1061669085,2,838796539,838796539
1107599719,828164801,3,825900236,813778452,1058244682
1262478652,941720367,2,875010790,868624643
1221175020,938551506,4,1030201179,1030201179,819935191,819935191
1213403708,894279976,2,894279976,896069297
1145805273,830078411,2,865514774,1066587829
1299929729,951917266,2,959776558,970828845
1120824012,970828845,2,970828845,970828845
1130875002,866236141,0
1089901727,1044236374,0
1098124352,1005592572,3,886743419,829033357,918035693
1110397813,1044686235,2,828235227,853140542
1076800146,965533221,2,883788970,883788970
1195415551,969350190,0
1339459573,825457543,2,976373879,976373879
1136902283,1023397816,2,976373879,976373879
1191246706,992851525,2,817496387,997034776
1118922756,842116242,0
1275488253,877937999,2,862185645,865210154
1316405817,855949223,2,827252982,827252982
1074742492,838429194,2,891481858,861465409
1303708132,868790838,2,1047628482,1047628482
1074742492,838429194,2,891481858,861465409
1262911455,861465409,0
1277782423,919181895,2,868790838,1047628482
1159448082,1024083849,0
1246750076,824613368,2,824613368,878624622
1164892599,902205188,2,946007128,946007128
1164023591,901395297,4,1029209958,1029209958,890031055,890031055
1294850892,1056160125,2,862429853,1016193008
1153183386,1043842993,0
1232694908,842372738,2,810681961,892177498
1227784042,1013624706,2,806790787,806790787
1101379353,1071688979,2,1071688979,1071688979
1119542763,806790787,2,806790787,806790787
1190454211,840818484,2,840818484,840818484
1280361559,992753316,2,840818484,840818484
1298300297,843768559,2,843768559,843768559
1306626057,1002347297,2,956932103,956932103
1293930887,903318092,2,889332404,960939084
1214541143,1035550120,0
1151629207,930470394,0
1335309899,930470394,2,1037387097,1037387097
1179262530,981541791,2,1037387097,1037387097
1199151809,839315897,2,845041173,845041173
1277478011,1035550120,2,845041173,845041173
1209356162,855154425,2,855154425,1045480110
1278062747,952395446,2,952395446,952395446
1234192416,1045480110,2,967112140,949691008
1105051026,909687214,2,909687214,896594914
1118288883,1068492558,2,917780256,917780256
1164319968,954635505,0
1077927158,828951144,2,949691008,987638740
1120239343,1016341561,2,987638740,1005956504
1306255626,949691008,2,987638740,1005956504
1143839783,967112140,2,949691008,987638740
1203485344,940856264,2,997974590,997974590
1115003387,855204016,2,909687214,909687214
1174651418,1041393206,0
1187767320,1024192143,2,895107535,855204016
1326548960,945454739,2,895107535,855204016
1282563990,890081159,2,1015934850,1015934850
1200030309,1005956504,2,1015934850,1015934850
1256514107,929351681,2,811098861,811098861
1306726716,913820577,0
1250865838,1015934850,2,811098861,811098861
1247843068,983571008,2,945454739,945454739
1315506225,945429802,2,981567664,912767102
1245535940,997974590,2,997974590,997974590
1164319968,954635505,0
1265222806,1016341561,0
1203485344,940856264,2,997974590,997974590
1161244081,979379521,0
1194186424,818149235,2,1056228758,997974590
1136297961,912767102,2,912767102,912767102
1125392263,1056228758,2,997974590,997974590
1283752768,1051136441,0
1077927158,828951144,2,949691008,987638740
1311302649,977567860,2,1011771778,1011771778
1267573363,849040403,0
1244658400,866769997,2,1011771778,1011771778
1118288883,1068492558,2,917780256,917780256
1308090983,816514531,2,917780256,917780256
1076331131,1022755682,0
1115049107,866769997,2,866769997,866769997
1241632910,1025350967,0
1192104663,841863040,0
1105006742,841863040,2,882188483,841491988
1270769479,847518321,2,882188483,841491988
1132325850,968759220,0
1229340367,863875482,2,866769997,866769997
1078409718,882188483,2,841491988,848327421
1210420566,834814315,2,834814315,834814315
1179014190,986912747,0
1325239347,858637487,3,1054906596,1010757701,1010757701
1183654537,892767600,2,892767600,892767600
1119430053,934371097,2,870834178,870834178
1324731543,923209001,2,990752592,881850714
1224483107,886925199,2,877075635,877075635
1248862860,805500281,2,805500281,805500281
1240847261,1042177162,2,897469298,897469298
1265807015,980678577,2,980678577,1032213708
1238602804,1004836908,2,1072711261,1072711261
1235633751,871459550,2,879786283,917496325
1244653951,1046393287,2,1046393287,805500281
1135293235,897469298,2,897469298,994263020
1262502205,1039000722,2,1039000722,881613496
1106417852,993733613,2,947688910,947688910
1287688529,1047187042,4,915394168,1047790476,914961497,1058740352
1100570728,1051125140,2,926675373,926675373
1218876033,919234055,2,919234055,919234055
1260850714,926675373,2,926675373,926675373
1230754288,939275486,2,919234055,919234055
1265364597,1053699930,2,1053699930,1053699930
1304471874,855125432,2,939275486,939275486
1335531142,889433554,2,847321518,847321518
1338434345,859504266,2,855125432,855125432
1092171489,1017966304,2,1017966304,1017966304
1335184506,1012024003,2,849582747,932907389
1180476426,954946140,2,972916581,818660369
1083189271,988150905,2,870224758,870224758
1156714160,918378904,2,856805251,822458486
1094628258,916745344,2,1017966304,1017966304
1114546917,849582747,2,932907389,932907389
1314972543,942665521,2,942665521,811164644
1296272747,811098861,2,811098861,811098861
1151510586,919052269,2,919052269,919052269
1259082925,914849314,2,919052269,919052269
1119052899,890915394,2,854220166,843332060
1259082925,914849314,2,919052269,919052269
1119052899,890915394,2,854220166,843332060
1259082925,914849314,2,919052269,919052269
1119052899,890915394,2,854220166,843332060
1259082925,914849314,2,919052269,919052269
1220876273,854220166,2,843332060,843332060
1153868333,1059779211,2,914849314,919052269
1091210869,843332060,2,843332060,843332060
1130782214,900418843,2,1059779211,914849314
1218694472,977425802,0
1164505546,984022194,2,1059779211,914849314
1265209196,843332060,3,852927113,1037500576,829013126
1097125131,900418843,2,900418843,900418843
1177494196,1036980621,3,852927113,1037500576,829013126
1294969290,964018787,1,1008770573
1152769225,852927113,4,1037500576,1037500576,829013126,829013126
1154086694,1069727963,4,964018787,1008770573,900418843,900418843
1289523947,1037500576,2,1037500576,1037500576
1157786594,1011358413,3,1069727963,964018787,900418843
1272660828,829013126,2,829013126,887314615
1104579802,937623543,3,1069727963,964018787,900418843
1157786594,1011358413,3,1069727963,964018787,900418843
1279643524,946993817,0
1216771691,1037500576,2,903223772,903223772
1083389280,1020493711,2,903223772,903223772
1099138336,903223772,2,903223772,903223772
1185235232,1066837434,2,1066837434,1011358413
1246637619,981970495,2,981970495,1073265164
1230218576,880624330,2,847213509,970738517
1106836912,1022186412,4,946742010,1005592298,854398168,854398168
1227328912,1033804124,3,956016207,885487204,950211118
1205082015,1005592298,2,812197777,812197777
1307568932,872319912,3,832081776,958754066,915562040
1147808820,904880478,3,956016207,885487204,950211118
1323804025,948244494,2,958754066,958754066
1263178639,832081776,2,958754066,958754066
1147808820,904880478,3,956016207,885487204,950211118
1340114798,956016207,4,885487204,828975247,950211118,932913579
1106836912,1022186412,4,946742010,1005592298,854398168,854398168
1106836912,1022186412,4,946742010,1005592298,854398168,854398168
1205082015,1005592298,2,812197777,812197777
1307568932,872319912,3,832081776,958754066,915562040
1134207623,854398168,2,1013907810,1013907810
1137891451,951126263,4,843809199,843809199,948405648,851970476
1329604777,875776849,2,875776849,838709330
1133160564,919945603,2,919945603,1027944966
1265061105,1049963713,2,944181280,944181280
1195172876,1055136848,2,972880894,861688472
1163976452,1064801158,2,972880894,861688472
1184370064,854911949,2,1039381098,1039381098
1188320569,1047118498,0
1097471936,819481733,2,867950951,867950951
1091756436,1050274268,2,925611278,925611278
1107246095,1049568499,2,1049568499,1049568499
1267649546,993733613,2,993733613,947688910
1287688529,1047187042,4,915394168,1047790476,914961497,1058740352
1131491481,916518920,2,925611278,925611278
1189792860,1054191991,0
1283374907,841695524,0
1231462480,897366533,2,977760952,977760952
1331397812,921377895,2,892039463,892039463
1085719485,861429796,0
1089581791,1051966461,2,892039463,892039463
1092405121,866559254,2,977760952,977760952
1330695203,1049213189,0
1179296112,1015990183,2,870834178,870834178
1207933175,914052039,2,936163836,813970065
1180682029,1056463855,2,937085340,937085340
1223950044,892767600,2,969380520,923209001
1265795430,934371097,2,934371097,934371097
1101605165,887537348,2,934371097,934371097
1232409687,922581943,0
1324724094,848228999,2,923209001,923209001
1092377273,838796539,2,838796539,838796539
1306794144,1049959771,2,1049959771,1049959771
1074301278,892191516,2,892191516,892191516
1225085459,938825115,2,1049959771,1049959771
1300153604,1059730453,2,815336097,815336097
1135774623,920274327,2,950514211,950514211
1328511640,826648256,2,1045324639,879621193
1078286238,953232632,2,890634843,890634843
1293778453,927018530,2,1019981475,1019981475
1258080861,983561319,4,1051428962,1051428962,893048519,893757665
1122713053,839631757,2,1014931075,903911475
1254480365,864136953,2,863871368,863871368
1300601528,923720637,0
1241052717,1036292129,2,985995795,945416363
1229663856,1031851667,0
1167252649,911943198,2,911943198,911943198
1155701607,851028837,2,882446110,984194224
1138326681,1030577723,2,1030577723,1030577723
1227098719,1013319986,2,1013319986,1013319986
1138326681,1030577723,2,1030577723,1030577723
1227098719,1013319986,2,1013319986,1013319986
1251565935,951424608,2,951424608,951424608
1108366735,880781639,2,867033084,818592532
1215269412,998440889,2,998440889,998440889
1307649085,818592532,2,989546403,989546403
1301463527,1011830158,2,845310597,845310597
1182065784,828318902,2,828318902,828318902
1195676354,1011830158,2,1011830158,1011830158
1082700913,828318902,2,828318902,828318902
1131920614,841064047,2,883264298,1011830158
1091828318,948218070,2,1058047409,1058047409
1333065431,996348712,2,841064047,883264298
1275957783,1058047409,2,1058047409,1058047409
1310532578,818660369,2,818660369,818660369
1306893194,878772036,2,855875377,918378904
1277564358,903911475,2,862147600,862147600
1320881294,988639470,2,831377557,864136953
1301499192,832930154,2,1022206445,901321982
1293029265,937862975,0
1086581427,966875094,2,966875094,873969657
1149103457,898731073,2,898731073,987735998
1200532233,964483245,2,968431884,968431884
1260300024,816602288,2,816602288,816602288
1246838803,1056127314,2,878963865,878963865
1328019587,1057780439,2,835781603,835781603
1182387611,1038664205,2,1056732026,970655641
1335415638,844039773,2,864710083,1052176347
1219315030,1052176347,2,918114449,918114449
1137845131,827385145,2,909121150,1038664205
1172806319,970655641,2,869186985,869186985
1255135508,904275593,2,1051930359,844039773
1115610699,910408764,4,1035937783,831288096,840425556,971503960
1167501446,807586175,2,964080738,964080738
1170153802,1035937783,2,831288096,928831155
1242664374,908909700,2,807586175,964080738
1217592760,831288096,2,928831155,928831155
1323300394,888872562,2,908909700,807586175
1259402886,1046698290,3,1046698290,859417568,924645859
1267368730,998798886,2,998798886,864029487
1334185175,978011653,2,978011653,907747708
1088460857,1029990686,2,1029990686,870729993
1078116770,974122936,3,913434642,848026283,937543598
1214822224,968517615,2,824426135,1029990686
1317587489,937543598,2,927956180,847703588
1336150444,998531676,3,899020015,968517615,918791345
1335227611,840616041,2,840616041,905232742
1087997034,893074223,2,1023135359,834374984
1274796276,1018529915,2,998798886,998798886
1274796276,1018529915,2,998798886,998798886
1220963426,1032323155,1,887337690
1231719059,1013498283,2,1028161922,1018529915
1085457477,885036826,2,1025949889,921460334
1111051925,1039801523,0
1318345623,1025949889,2,921460334,840616041
1335817599,843809199,1,1039801523
1314637444,1043820131,2,940337655,990713959
1099402204,925623534,2,925623534,925623534
1324719726,1012024003,2,1012024003,1012024003
1240452970,1017966304,2,841063797,998069399
1276594536,922042171,2,823610415,981970495
1230218576,880624330,2,847213509,970738517
1087997034,893074223,2,1023135359,834374984
1220963426,1032323155,1,887337690
1318345623,1025949889,2,921460334,840616041
1335817599,843809199,1,1039801523
1152306771,1019131158,2,941626256,850950267
1091997501,941626256,2,850950267,995584894
1201680707,995584894,2,995584894,995584894
1154707914,835531558,2,879692530,1010447058
1224059564,1010447058,2,1010447058,1010447058
1074361815,973503109,2,850821807,850821807
1316233167,1045677774,2,920456475,920456475
1115028453,920456475,2,920456475,934260605
1197387863,902743766,2,869381684,998410782
1297820043,968023586,0
1179280388,1037624798,2,1069805962,957925214
1117194538,903100788,2,1030707561,1011373873
1168418867,924384535,2,903100788,1030707561
1234616481,826010767,0
1313374959,1023206213,2,1023206213,1023206213
1285382440,829034393,2,829034393,1023206213
1174396930,867323946,2,867323946,867323946
1143251100,953011958,2,822930539,822930539
1292322412,1068037169,2,1068037169,1068037169
1165073903,827252982,2,849773908,830080185
1102605568,927819963,2,1013541156,857456661
1209778962,810250077,2,868527968,868527968
1122974734,907778864,2,1046604304,850003301
1205417184,868527968,2,902205188,946007128
1161225602,878624622,2,878624622,907778864
1237407325,868285300,2,868285300,868285300
1107204835,1049925351,2,1031380211,1031380211
1210953120,901254611,2,901254611,1047192504
1328904793,969586523,2,969586523,969586523
1198387204,901254611,2,901254611,901254611
1132329904,1023785741,2,1023785741,1023785741
1179863578,864949138,2,864949138,810301915
1234044424,894976636,2,894976636,960375635
1139208149,810301915,2,964943096,892867717
1284726041,877085510,2,894976636,894976636
1270689566,892867717,2,968887592,833065183
1096652536,824250653,2,1047497291,877085510
1279230524,968887592,2,833065183,990397486
1151442063,916975146,2,824250653,1047497291
1122503629,833065183,2,990397486,862185645
1196456790,912796596,2,916975146,824250653
1191026550,862185645,2,865210154,823467282
1262046543,848716751,2,807145222,912796596
1325437174,1073345454,2,1016600813,1016600813
1339576018,875415999,2,957115457,957115457
1140135943,940726595,2,1071433764,1071433764
1332002726,1069140908,2,1009764567,1009764567
1290833227,870224758,2,870224758,870224758
1253451557,847703588,2,956635424,1034076650
1318243552,1045160451,2,971245090,998531676
1145318778,905005095,2,1047833753,1047833753
1260670317,946134046,2,897428660,897428660
1090738430,961503637,2,961503637,961503637
1157760504,1068888035,2,1068888035,1068888035
1307857581,1054680698,2,1054680698,1054680698
1188820690,1058831668,2,1068888035,1068888035
1276273037,894578802,2,894578802,894578802
1317156020,1052364955,2,911259113,1026971803
1184262596,1050577098,2,1050577098,918347208
1106851272,911259113,2,1026971803,1026971803
